12-29-2024T06:24:00.000Z,95012.06000000,95110.01000000,95012.06000000,95110.01000000,14.97372000
12-29-2024T06:27:00.000Z,95110.00000000,95165.18000000,95110.00000000,95165.17000000,16.72777000
12-29-2024T06:30:00.000Z,95165.18000000,95191.87000000,95154.40000000,95191.87000000,13.81479000
12-29-2024T06:33:00.000Z,95191.87000000,95200.00000000,95120.02000000,95120.03000000,12.02751000
12-29-2024T06:36:00.000Z,95120.03000000,95168.92000000,95120.02000000,95150.01000000,7.89861000
12-29-2024T06:39:00.000Z,95150.01000000,95150.01000000,95100.00000000,95134.44000000,30.12163000
12-29-2024T06:42:00.000Z,95134.43000000,95180.00000000,95134.43000000,95141.30000000,6.45585000
12-29-2024T06:45:00.000Z,95141.29000000,95141.29000000,95133.49000000,95133.54000000,4.64171000
12-29-2024T06:48:00.000Z,95133.55000000,95150.00000000,95133.54000000,95150.00000000,7.90739000
12-29-2024T06:51:00.000Z,95150.00000000,95212.00000000,95149.99000000,95211.99000000,16.69802000
12-29-2024T06:54:00.000Z,95212.00000000,95212.00000000,95164.24000000,95167.95000000,37.17541000
12-29-2024T06:57:00.000Z,95167.94000000,95181.70000000,95155.28000000,95181.70000000,9.61155000
12-29-2024T07:00:00.000Z,95181.70000000,95181.70000000,95098.98000000,95123.49000000,20.20209000
12-29-2024T07:03:00.000Z,95123.49000000,95200.00000000,95123.49000000,95199.99000000,7.11754000
12-29-2024T07:06:00.000Z,95199.99000000,95271.56000000,95199.99000000,95244.17000000,27.40419000
12-29-2024T07:09:00.000Z,95244.16000000,95244.17000000,95159.07000000,95159.07000000,21.56366000
12-29-2024T07:12:00.000Z,95159.08000000,95184.00000000,95150.00000000,95150.01000000,11.43562000
12-29-2024T07:15:00.000Z,95150.01000000,95200.16000000,95150.00000000,95152.53000000,24.48258000
12-29-2024T07:18:00.000Z,95152.54000000,95190.59000000,95150.00000000,95190.58000000,4.01682000
12-29-2024T07:21:00.000Z,95190.58000000,95205.02000000,95156.50000000,95156.50000000,12.36874000
12-29-2024T07:24:00.000Z,95156.50000000,95163.03000000,95126.50000000,95163.03000000,9.69856000
12-29-2024T07:27:00.000Z,95163.06000000,95175.50000000,95111.99000000,95118.87000000,11.10662000
12-29-2024T07:30:00.000Z,95118.88000000,95120.79000000,95076.68000000,95120.78000000,23.05442000
12-29-2024T07:33:00.000Z,95120.78000000,95138.16000000,95110.00000000,95138.16000000,12.17504000
12-29-2024T07:36:00.000Z,95138.15000000,95200.00000000,95110.00000000,95148.09000000,12.57549000
12-29-2024T07:39:00.000Z,95148.08000000,95200.00000000,95148.08000000,95186.30000000,10.07555000
12-29-2024T07:42:00.000Z,95186.31000000,95220.00000000,95164.54000000,95196.20000000,16.31899000
12-29-2024T07:45:00.000Z,95196.19000000,95225.76000000,95196.19000000,95214.46000000,5.40921000
12-29-2024T07:48:00.000Z,95214.46000000,95227.20000000,95183.15000000,95223.40000000,7.81611000
12-29-2024T07:51:00.000Z,95223.39000000,95253.22000000,95223.39000000,95253.21000000,4.96618000
12-29-2024T07:54:00.000Z,95253.21000000,95269.17000000,95253.21000000,95269.17000000,10.61404000
12-29-2024T07:57:00.000Z,95269.16000000,95272.05000000,95269.16000000,95272.04000000,4.81164000
12-29-2024T08:00:00.000Z,95272.05000000,95315.50000000,95216.32000000,95255.10000000,24.18330000
12-29-2024T08:03:00.000Z,95255.11000000,95255.11000000,95214.42000000,95214.42000000,6.40881000
12-29-2024T08:06:00.000Z,95214.43000000,95221.72000000,95150.00000000,95150.01000000,10.54393000
12-29-2024T08:09:00.000Z,95150.01000000,95167.96000000,95123.00000000,95131.77000000,7.95666000
12-29-2024T08:12:00.000Z,95131.77000000,95166.82000000,95131.76000000,95166.82000000,8.62410000
12-29-2024T08:15:00.000Z,95166.82000000,95166.82000000,95103.09000000,95134.37000000,12.95258000
12-29-2024T08:18:00.000Z,95134.38000000,95201.09000000,95134.37000000,95168.91000000,16.05890000
12-29-2024T08:21:00.000Z,95168.92000000,95169.67000000,95150.00000000,95157.08000000,4.01150000
12-29-2024T08:24:00.000Z,95157.08000000,95169.66000000,95142.08000000,95142.09000000,6.60472000
12-29-2024T08:27:00.000Z,95142.09000000,95152.29000000,95124.50000000,95131.66000000,10.30112000
12-29-2024T08:30:00.000Z,95131.65000000,95131.65000000,95124.50000000,95124.51000000,6.79428000
12-29-2024T08:33:00.000Z,95124.50000000,95152.59000000,95124.50000000,95134.65000000,7.41239000
12-29-2024T08:36:00.000Z,95134.66000000,95134.68000000,95100.00000000,95109.59000000,9.54731000
12-29-2024T08:39:00.000Z,95109.59000000,95109.59000000,95080.00000000,95080.00000000,4.57680000
12-29-2024T08:42:00.000Z,95080.00000000,95090.55000000,95078.50000000,95088.54000000,6.97084000
12-29-2024T08:45:00.000Z,95088.54000000,95116.54000000,95079.85000000,95091.95000000,5.31801000
12-29-2024T08:48:00.000Z,95091.94000000,95155.45000000,95091.94000000,95127.83000000,20.01168000
12-29-2024T08:51:00.000Z,95127.82000000,95156.86000000,95127.82000000,95156.86000000,3.58093000
12-29-2024T08:54:00.000Z,95156.86000000,95156.86000000,95110.90000000,95111.12000000,6.12617000
12-29-2024T08:57:00.000Z,95111.12000000,95123.34000000,95111.11000000,95123.33000000,6.60218000
12-29-2024T09:00:00.000Z,95123.33000000,95160.00000000,95123.33000000,95160.00000000,6.72673000
12-29-2024T09:03:00.000Z,95160.00000000,95160.00000000,95083.69000000,95083.69000000,11.26913000
12-29-2024T09:06:00.000Z,95083.69000000,95105.08000000,95083.69000000,95102.00000000,8.36599000
12-29-2024T09:09:00.000Z,95102.01000000,95102.01000000,95083.70000000,95083.70000000,4.64692000
12-29-2024T09:12:00.000Z,95083.71000000,95083.71000000,95054.34000000,95057.24000000,7.83726000
12-29-2024T09:15:00.000Z,95057.23000000,95066.90000000,95050.00000000,95050.01000000,5.51453000
12-29-2024T09:18:00.000Z,95050.00000000,95079.84000000,95048.30000000,95079.84000000,9.69042000
12-29-2024T09:21:00.000Z,95079.84000000,95090.00000000,95079.84000000,95090.00000000,5.35012000
12-29-2024T09:24:00.000Z,95089.99000000,95170.10000000,95089.99000000,95170.09000000,11.56437000
12-29-2024T09:27:00.000Z,95170.10000000,95183.45000000,95170.09000000,95183.45000000,5.32904000
12-29-2024T09:30:00.000Z,95183.44000000,95191.99000000,95170.10000000,95178.85000000,10.28732000
12-29-2024T09:33:00.000Z,95178.86000000,95200.00000000,95178.85000000,95193.56000000,6.09382000
12-29-2024T09:36:00.000Z,95193.57000000,95200.00000000,95147.19000000,95176.60000000,7.10686000
12-29-2024T09:39:00.000Z,95176.59000000,95202.37000000,95176.59000000,95191.24000000,14.32157000
12-29-2024T09:42:00.000Z,95191.24000000,95200.90000000,95135.86000000,95135.86000000,11.36061000
12-29-2024T09:45:00.000Z,95135.86000000,95135.86000000,95099.27000000,95106.82000000,11.47627000
12-29-2024T09:48:00.000Z,95106.81000000,95158.03000000,95106.81000000,95142.13000000,6.01975000
12-29-2024T09:51:00.000Z,95142.14000000,95142.14000000,95142.13000000,95142.13000000,1.25476000
12-29-2024T09:54:00.000Z,95142.14000000,95211.41000000,95142.13000000,95190.49000000,21.78380000
12-29-2024T09:57:00.000Z,95190.49000000,95196.48000000,95190.49000000,95190.49000000,9.08485000
12-29-2024T10:00:00.000Z,95190.50000000,95190.50000000,95120.00000000,95145.99000000,21.20511000
12-29-2024T10:03:00.000Z,95146.00000000,95171.72000000,95145.99000000,95171.71000000,12.88365000
